Range : 371,3068,100,10
371,3068,100,10

Range : 1730,1824,110,190
1730,2004,100,10
1830,1824,10,190

Range : 2849,5584,100,10
2849,5584,100,10

Range : 4425,4778,200,100
4425,4868,100,10
4525,4778,10,100
4525,4778,100,10

Range : 193,280,310,210
193,280,100,10
293,280,10,100
293,380,100,10
393,380,10,100
393,480,100,10
493,390,10,100

Range : 4703,4828,100,10
4703,4828,100,10

Range : 4463,4045,110,100
4463,4135,100,10
4563,4045,10,100

Range : 4626,984,100,10
4626,984,100,10

Range : 1780,4529,200,10
1780,4529,200,10

Range : 3479,1650,100,10
3479,1650,100,10

Range : 4810,1395,210,100
4810,1485,200,10
5010,1395,10,100

Range : 5179,5155,100,10
5179,5155,100,10

Range : 1905,4246,110,100
1905,4246,100,10
2005,4246,10,100

Range : 3459,4227,110,190
3459,4407,100,10
3559,4227,10,190

Range : 864,5780,100,10
864,5780,100,10

Range : 4571,2982,100,10
4571,2982,100,10

Range : 1098,4654,110,200
1098,4654,100,10
1198,4654,10,200

Range : 3092,2127,410,190
3092,2307,200,10
3292,2217,10,100
3292,2217,100,10
3392,2127,10,100
3392,2127,100,10
3492,2127,10,100

Range : 993,2704,100,10
993,2704,100,10

Range : 4037,1039,100,10
4037,1039,100,10

Range : 2925,207,300,210
2925,207,200,10
3125,207,10,200
3125,407,100,10

Range : 1600,3625,100,10
1600,3625,100,10

Range : 4633,1018,200,10
4633,1018,200,10

Range : 936,378,110,100
936,468,100,10
1036,378,10,100

Range : 815,3521,100,10
815,3521,100,10

Range : 1357,3096,110,100
1357,3096,100,10
1457,3096,10,100

Range : 2671,5523,100,10
2671,5523,100,10

Range : 4214,5123,100,10
4214,5123,100,10

Range : 2019,3236,110,100
2019,3326,100,10
2119,3236,10,100

Range : 1039,4300,200,190
1039,4480,100,10
1139,4300,10,190
1139,4300,100,10

Range : 1468,5431,110,190
1468,5611,100,10
1568,5431,10,190

Range : 4663,3334,100,10
4663,3334,100,10

Range : 5026,3327,100,10
5026,3327,100,10

Range : 3943,5832,110,100
3943,5832,100,10
4043,5832,10,100

Range : 4207,5042,400,210
4207,5042,200,10
4407,5042,10,100
4407,5142,100,10
4507,5142,10,100
4507,5242,100,10

Range : 4728,4525,100,10
4728,4525,100,10

Range : 1560,3147,100,10
1560,3147,100,10

Range : 2800,4895,210,100
2800,4895,200,10
3000,4895,10,100

Range : 1170,3130,100,10
1170,3130,100,10

Range : 4488,2344,100,10
4488,2344,100,10

Range : 2874,2787,200,10
2874,2787,200,10

Range : 2732,5466,100,10
2732,5466,100,10

Range : 4170,1979,100,10
4170,1979,100,10

Range : 1360,4616,100,10
1360,4616,100,10

Range : 1899,5139,110,100
1899,5139,100,10
1999,5139,10,100

Range : 2921,5397,100,10
2921,5397,100,10

Range : 4626,5367,300,190
4626,5547,100,10
4726,5367,10,190
4726,5367,200,10

Range : 205,5185,100,10
205,5185,100,10

Range : 866,3175,100,10
866,3175,100,10

Range : 96,3369,110,100
96,3369,100,10
196,3369,10,100

Range : 2641,5563,100,10
2641,5563,100,10

Range : 3598,4496,210,200
3598,4496,200,10
3798,4496,10,200

Range : 2322,5655,200,10
2322,5655,200,10

Range : 824,4381,300,100
824,4471,200,10
1024,4381,10,100
1024,4381,100,10

Range : 3660,4175,110,100
3660,4175,100,10
3760,4175,10,100

Range : 1685,1028,100,10
1685,1028,100,10

Range : 4985,1310,100,10
4985,1310,100,10

Range : 1994,1401,200,100
1994,1491,100,10
2094,1401,10,100
2094,1401,100,10

Range : 1193,5500,110,100
1193,5500,100,10
1293,5500,10,100

Range : 1671,426,110,100
1671,516,100,10
1771,426,10,100

Range : 615,3173,200,10
615,3173,200,10

Range : 3441,3709,110,190
3441,3889,100,10
3541,3709,10,190

Range : 694,1412,100,10
694,1412,100,10

Range : 1850,2931,100,10
1850,2931,100,10

Range : 4540,1051,410,100
4540,1051,400,10
4940,1051,10,100

Range : 743,2961,100,10
743,2961,100,10

Range : 3440,3541,110,100
3440,3541,100,10
3540,3541,10,100

Range : 1637,3070,200,10
1637,3070,200,10

Range : 3522,5172,300,110
3522,5172,100,10
3622,5172,10,100
3622,5272,200,10

Range : 1050,2664,200,10
1050,2664,200,10

Range : 4736,2553,100,10
4736,2553,100,10

Range : 2647,1492,210,200
2647,1492,200,10
2847,1492,10,200

Range : 3036,4253,100,10
3036,4253,100,10

Range : 1242,4564,100,10
1242,4564,100,10

Range : 1594,3685,400,10
1594,3685,400,10

Range : 4948,5179,100,10
4948,5179,100,10

Range : 4149,4563,100,10
4149,4563,100,10

Range : 1224,4587,310,100
1224,4587,300,10
1524,4587,10,100

Range : 3222,4379,100,10
3222,4379,100,10

Range : 590,350,300,10
590,350,300,10

Range : 1376,4955,210,100
1376,4955,200,10
1576,4955,10,100

Range : 2775,5417,100,10
2775,5417,100,10

Range : 49,3898,100,10
49,3898,100,10

Range : 28,4743,210,200
28,4743,200,10
228,4743,10,200

Range : 3941,5552,110,100
3941,5552,100,10
4041,5552,10,100

Range : 2092,1266,100,10
2092,1266,100,10

Range : 4996,5150,100,10
4996,5150,100,10

Range : 1706,1095,110,190
1706,1275,100,10
1806,1095,10,190

Range : 3062,3611,100,10
3062,3611,100,10

Range : 617,3909,100,10
617,3909,100,10

Range : 4350,3255,200,10
4350,3255,200,10

Range : 5068,5520,200,110
5068,5520,100,10
5168,5520,10,100
5168,5620,100,10

Range : 1802,5884,310,410
1802,5884,100,10
1902,5884,10,300
1902,6184,100,10
2002,6184,10,100
2002,6284,100,10
2102,6194,10,100

Range : 851,1930,310,100
851,1930,300,10
1151,1930,10,100

Range : 2490,276,110,200
2490,276,100,10
2590,276,10,200

Range : 580,1974,400,10
580,1974,400,10

Range : 2190,5831,100,10
2190,5831,100,10

Range : 4368,3098,110,100
4368,3188,100,10
4468,3098,10,100

Range : 4811,3310,100,10
4811,3310,100,10

Range : 2494,2137,200,100
2494,2227,100,10
2594,2137,10,100
2594,2137,100,10

Range : 1760,5159,100,10
1760,5159,100,10

Range : 807,5615,100,10
807,5615,100,10

Range : 808,5009,100,10
808,5009,100,10

Range : 688,3130,100,10
688,3130,100,10

Range : 2110,1903,100,10
2110,1903,100,10

Range : 462,3731,100,10
462,3731,100,10

Range : 1613,2624,200,10
1613,2624,200,10

Range : 500,3741,100,10
500,3741,100,10

Range : 122,5515,100,10
122,5515,100,10

Range : 1725,4605,100,10
1725,4605,100,10

Range : 893,989,200,10
893,989,200,10

Range : 637,1666,100,10
637,1666,100,10

Range : 1991,2082,110,100
1991,2082,100,10
2091,2082,10,100

Range : 3978,4646,100,10
3978,4646,100,10

Range : 790,1873,100,10
790,1873,100,10

Range : 5030,3292,100,10
5030,3292,100,10

Range : 1025,2756,300,210
1025,2756,100,10
1125,2756,10,200
1125,2956,200,10

Range : 883,2549,200,100
883,2639,100,10
983,2549,10,100
983,2549,100,10

Range : 1305,2670,100,10
1305,2670,100,10

Range : 1607,4519,110,100
1607,4609,100,10
1707,4519,10,100

Range : 1765,5868,100,10
1765,5868,100,10

Range : 4843,1639,200,310
4843,1639,100,10
4943,1639,10,300
4943,1939,100,10

Range : 846,1773,300,100
846,1863,100,10
946,1773,10,100
946,1773,200,10

Range : 306,3168,100,10
306,3168,100,10

Range : 1600,4928,510,110
1600,4928,100,10
1700,4928,10,100
1700,5028,400,10
2100,4938,10,100

Range : 2537,2363,100,10
2537,2363,100,10

Range : 3165,1461,210,100
3165,1461,200,10
3365,1461,10,100

Range : 3183,3159,100,10
3183,3159,100,10

Range : 4227,4976,100,10
4227,4976,100,10

Range : 2928,1910,100,10
2928,1910,100,10

Range : 17,3959,310,370
17,4319,100,10
117,4139,10,190
117,4139,200,10
317,3959,10,190

Range : 160,4585,310,100
160,4585,300,10
460,4585,10,100

Range : 80,4948,300,10
80,4948,300,10

Range : 4446,4021,100,10
4446,4021,100,10

Range : 909,928,100,10
909,928,100,10

Range : 3721,5840,200,10
3721,5840,200,10

Range : 2867,2049,200,10
2867,2049,200,10

Range : 4238,4936,210,100
4238,5026,200,10
4438,4936,10,100

Range : 4827,1311,110,100
4827,1311,100,10
4927,1311,10,100

Range : 1498,5657,100,10
1498,5657,100,10

Range : 1230,5291,100,10
1230,5291,100,10

Range : 2899,2768,210,100
2899,2858,200,10
3099,2768,10,100

Range : 2422,1164,100,10
2422,1164,100,10

Range : 3389,1015,100,10
3389,1015,100,10

Range : 1640,1522,110,200
1640,1522,100,10
1740,1522,10,200

Range : 4749,3052,200,110
4749,3052,100,10
4849,3052,10,100
4849,3152,100,10

Range : 1352,4320,200,10
1352,4320,200,10

Range : 2508,2419,100,10
2508,2419,100,10

Range : 4970,2293,200,190
4970,2473,100,10
5070,2293,10,190
5070,2293,100,10

Range : 4207,3639,100,10
4207,3639,100,10

Range : 2291,1080,110,100
2291,1080,100,10
2391,1080,10,100

Range : 5033,4333,100,10
5033,4333,100,10

Range : 1857,4578,100,10
1857,4578,100,10

Range : 657,1999,200,110
657,1999,100,10
757,1999,10,100
757,2099,100,10

Range : 3888,1082,100,10
3888,1082,100,10

Range : 27,4715,200,10
27,4715,200,10

Range : 3849,4961,100,10
3849,4961,100,10

Range : 4813,2857,200,10
4813,2857,200,10

Range : 1683,469,210,280
1683,639,100,10
1783,639,10,100
1783,739,100,10
1883,469,10,280

Range : 4667,4626,110,100
4667,4626,100,10
4767,4626,10,100

Range : 3634,3984,210,100
3634,4074,100,10
3734,3984,10,100
3734,3984,100,10
3834,3984,10,100

Range : 1797,5091,200,10
1797,5091,200,10

Range : 705,4434,100,10
705,4434,100,10

Range : 1826,4511,100,10
1826,4511,100,10

Range : 4540,523,100,10
4540,523,100,10

Range : 1505,1215,200,10
1505,1215,200,10

Range : 70,3321,100,10
70,3321,100,10

Range : 2961,1990,200,10
2961,1990,200,10

Range : 4644,4350,100,10
4644,4350,100,10

Range : 1015,4490,100,10
1015,4490,100,10

Range : 1710,4356,100,10
1710,4356,100,10

Range : 3176,1619,200,10
3176,1619,200,10

Range : 2274,4774,110,200
2274,4774,100,10
2374,4774,10,200

Range : 2026,2068,200,10
2026,2068,200,10

Range : 699,1040,100,10
699,1040,100,10

Range : 11,1859,110,100
11,1859,100,10
111,1859,10,100

Range : 3387,2866,100,10
3387,2866,100,10

Range : 4780,3033,300,110
4780,3033,100,10
4880,3033,10,100
4880,3133,200,10

Range : 3483,2889,110,100
3483,2889,100,10
3583,2889,10,100

Range : 2343,1897,210,200
2343,1897,100,10
2443,1897,10,100
2443,1997,100,10
2543,1997,10,100

Range : 4340,5407,200,460
4340,5857,100,10
4440,5407,10,460
4440,5407,100,10

Range : 2948,2887,200,110
2948,2887,100,10
3048,2887,10,100
3048,2987,100,10

Range : 1346,5564,200,10
1346,5564,200,10

Range : 4846,4960,200,10
4846,4960,200,10

Range : 1536,5898,100,10
1536,5898,100,10

Range : 2012,347,200,410
2012,347,100,10
2112,347,10,400
2112,747,100,10

Range : 2757,4785,200,110
2757,4785,100,10
2857,4785,10,100
2857,4885,100,10

Range : 3024,4272,100,10
3024,4272,100,10

Range : 4617,847,100,10
4617,847,100,10

Range : 3781,4465,100,10
3781,4465,100,10

Range : 52,2023,200,10
52,2023,200,10

Range : 1605,5592,100,10
1605,5592,100,10

Range : 3809,1064,100,10
3809,1064,100,10

Range : 63,2449,100,10
63,2449,100,10

Range : 2640,2099,400,310
2640,2099,200,10
2840,2099,10,300
2840,2399,200,10

Range : 3639,4465,100,10
3639,4465,100,10

Range : 2799,4039,200,280
2799,4309,100,10
2899,4039,10,280
2899,4039,100,10

Range : 1872,5109,100,10
1872,5109,100,10

Range : 2759,5647,100,10
2759,5647,100,10

Range : 1370,4335,100,10
1370,4335,100,10

Range : 4150,1847,200,10
4150,1847,200,10

Range : 2813,5620,100,10
2813,5620,100,10

Range : 3108,5328,200,10
3108,5328,200,10

Range : 1682,1059,100,10
1682,1059,100,10

Range : 867,2073,100,10
867,2073,100,10

Range : 4200,1244,110,100
4200,1244,100,10
4300,1244,10,100

Range : 637,3875,100,10
637,3875,100,10

Range : 2169,5893,210,110
2169,5893,100,10
2269,5893,10,100
2269,5993,100,10
2369,5903,10,100

Range : 1332,1641,200,210
1332,1641,100,10
1432,1641,10,200
1432,1841,100,10

Range : 3110,5784,200,10
3110,5784,200,10

Range : 604,2238,200,10
604,2238,200,10

Range : 762,5557,100,10
762,5557,100,10

Range : 4629,4804,100,10
4629,4804,100,10

Range : 3645,1043,200,10
3645,1043,200,10

Range : 2968,5235,200,190
2968,5415,100,10
3068,5235,10,190
3068,5235,100,10

Range : 199,4568,100,10
199,4568,100,10

Range : 3578,4436,100,10
3578,4436,100,10

Range : 4703,4921,200,10
4703,4921,200,10

Range : 4747,2908,100,10
4747,2908,100,10

Range : 1765,5289,100,10
1765,5289,100,10

Range : 4099,594,300,310
4099,594,100,10
4199,594,10,200
4199,794,100,10
4299,794,10,100
4299,894,100,10

Range : 641,3319,100,10
641,3319,100,10

Range : 3109,3601,200,10
3109,3601,200,10

Range : 3965,5692,110,100
3965,5782,100,10
4065,5692,10,100

Range : 4391,4146,200,10
4391,4146,200,10

Range : 1822,2880,210,100
1822,2880,200,10
2022,2880,10,100

Range : 3452,1040,100,10
3452,1040,100,10

Range : 1843,854,100,10
1843,854,100,10

Range : 1086,4607,100,10
1086,4607,100,10

Range : 250,3340,200,100
250,3430,100,10
350,3340,10,100
350,3340,100,10

Range : 4739,3430,100,10
4739,3430,100,10

Range : 4287,1981,100,10
4287,1981,100,10

Range : 1502,2109,110,100
1502,2199,100,10
1602,2109,10,100

Range : 3375,1050,200,10
3375,1050,200,10

Range : 2526,4185,210,100
2526,4185,200,10
2726,4185,10,100

Range : 1525,4352,100,10
1525,4352,100,10

Range : 57,2428,100,10
57,2428,100,10

Range : 740,5874,300,110
740,5874,100,10
840,5874,10,100
840,5974,200,10

Range : 1464,5885,100,10
1464,5885,100,10

Range : 770,5585,100,10
770,5585,100,10

Range : 4602,2863,200,100
4602,2953,100,10
4702,2863,10,100
4702,2863,100,10

Range : 887,5648,100,10
887,5648,100,10

Range : 67,1966,100,10
67,1966,100,10

Range : 4563,1036,100,10
4563,1036,100,10

Range : 2451,5779,100,10
2451,5779,100,10

Range : 302,3149,100,10
302,3149,100,10

Range : 19,1795,300,10
19,1795,300,10

Range : 168,4431,100,10
168,4431,100,10

Range : 4437,3570,100,10
4437,3570,100,10

Range : 27,1349,200,10
27,1349,200,10

Range : 4319,-84,200,370
4319,276,100,10
4419,-84,10,370
4419,-84,100,10

Range : 3702,5809,100,10
3702,5809,100,10

Range : 3316,1671,100,10
3316,1671,100,10

Range : 2791,5492,100,10
2791,5492,100,10

Range : 3299,3519,200,10
3299,3519,200,10

Range : 3089,3541,200,10
3089,3541,200,10

Range : 1635,2506,100,10
1635,2506,100,10

Range : 3063,3584,100,10
3063,3584,100,10

Range : 1484,3709,100,10
1484,3709,100,10

Range : 4183,1924,100,10
4183,1924,100,10

Range : 1332,5544,100,10
1332,5544,100,10

Range : 666,3200,100,10
666,3200,100,10

Range : 2336,2256,200,10
2336,2256,200,10

Range : 4423,3209,200,10
4423,3209,200,10

Range : 4745,2528,200,10
4745,2528,200,10

Range : 3128,3116,100,10
3128,3116,100,10

Range : 149,1447,110,100
149,1447,100,10
249,1447,10,100

Range : 1863,1275,210,100
1863,1275,200,10
2063,1275,10,100

Range : 1002,4146,100,10
1002,4146,100,10

Range : 73,5820,100,10
73,5820,100,10

Range : 4629,4768,200,10
4629,4768,200,10

Range : 1619,5873,100,10
1619,5873,100,10

Range : 3261,5719,200,190
3261,5899,100,10
3361,5719,10,190
3361,5719,100,10

Range : 1511,4331,100,10
1511,4331,100,10

Range : 2240,3917,200,10
2240,3917,200,10

Range : 4672,3570,110,200
4672,3570,100,10
4772,3570,10,200

Range : 1664,1285,200,10
1664,1285,200,10

Range : 4752,2985,200,10
4752,2985,200,10

Range : 840,2125,210,100
840,2215,200,10
1040,2125,10,100

Range : 1683,1497,210,110
1683,1497,100,10
1783,1497,10,100
1783,1597,100,10
1883,1507,10,100

Range : 2389,2405,300,10
2389,2405,300,10

Range : 4577,3080,100,10
4577,3080,100,10

Range : 2712,1203,600,280
2712,1473,100,10
2812,1383,10,100
2812,1383,400,10
3212,1203,10,190
3212,1203,100,10

Range : 2158,5652,100,10
2158,5652,100,10

Range : 452,3927,100,10
452,3927,100,10

Range : 1583,1946,300,210
1583,1946,100,10
1683,1946,10,200
1683,2146,200,10

Range : 1115,5329,100,10
1115,5329,100,10

Range : 883,5705,200,100
883,5795,100,10
983,5705,10,100
983,5705,100,10

Range : 2572,-211,210,460
2572,239,100,10
2672,-121,10,370
2672,-121,100,10
2772,-211,10,100

Range : 3821,2482,110,100
3821,2572,100,10
3921,2482,10,100

Range : 1219,3049,100,10
1219,3049,100,10

Range : 2318,1240,100,10
2318,1240,100,10

Range : 5155,5856,400,310
5155,5856,100,10
5255,5856,10,100
5255,5956,100,10
5355,5956,10,200
5355,6156,200,10

Range : 3305,3915,400,10
3305,3915,400,10

Range : 1475,3693,100,10
1475,3693,100,10

Range : 787,4994,100,10
787,4994,100,10

Range : 2796,4321,100,10
2796,4321,100,10

Range : 4776,1001,100,10
4776,1001,100,10

Range : 4513,3056,200,10
4513,3056,200,10

Range : 2683,5739,100,10
2683,5739,100,10

Range : 759,1920,100,10
759,1920,100,10

Range : 4711,1327,110,100
4711,1327,100,10
4811,1327,10,100

Range : 2905,1888,100,10
2905,1888,100,10

Range : 3513,5290,200,10
3513,5290,200,10

Range : 3225,2962,200,190
3225,3142,100,10
3325,2962,10,190
3325,2962,100,10

Range : 3190,4847,200,210
3190,4847,100,10
3290,4847,10,200
3290,5047,100,10

Range : 798,1431,200,10
798,1431,200,10

Range : 2574,1384,200,100
2574,1474,100,10
2674,1384,10,100
2674,1384,100,10

Range : 4507,4748,100,10
4507,4748,100,10

Range : 4524,3009,200,10
4524,3009,200,10

Range : 4251,3606,100,10
4251,3606,100,10

Range : 1042,5630,300,10
1042,5630,300,10

Range : 5089,5678,100,10
5089,5678,100,10

Range : 2702,5687,210,100
2702,5777,100,10
2802,5687,10,100
2802,5687,100,10
2902,5687,10,100

Range : 1168,4154,200,10
1168,4154,200,10

Range : 722,5061,100,10
722,5061,100,10

Range : 2982,5201,100,10
2982,5201,100,10

Range : 1393,1612,200,10
1393,1612,200,10

Range : 2172,4319,100,10
2172,4319,100,10

Range : 4868,2246,200,100
4868,2336,100,10
4968,2246,10,100
4968,2246,100,10

Range : 3431,2672,210,190
3431,2852,100,10
3531,2762,10,100
3531,2762,100,10
3631,2672,10,100

Range : 2908,5649,200,10
2908,5649,200,10

Range : 228,2429,100,10
228,2429,100,10

Range : 2790,4377,210,100
2790,4467,200,10
2990,4377,10,100

Range : 4168,4159,200,280
4168,4429,100,10
4268,4159,10,280
4268,4159,100,10

Range : 2377,4191,100,10
2377,4191,100,10

Range : 2197,5769,110,100
2197,5859,100,10
2297,5769,10,100

Range : 4680,3537,100,10
4680,3537,100,10

Range : 40,3008,210,100
40,3098,200,10
240,3008,10,100

Range : 3802,5039,100,10
3802,5039,100,10

Range : 1867,5123,100,10
1867,5123,100,10

Range : 446,3897,200,10
446,3897,200,10

Range : 744,5642,100,10
744,5642,100,10

Range : 2259,2604,410,190
2259,2784,100,10
2359,2604,10,190
2359,2604,300,10
2659,2604,10,100

Range : 4868,1517,200,10
4868,1517,200,10

Range : 2275,5707,100,10
2275,5707,100,10

Range : 4301,1654,110,100
4301,1654,100,10
4401,1654,10,100

Range : 1166,1624,100,10
1166,1624,100,10

Range : 94,1344,410,200
94,1434,200,10
294,1344,10,100
294,1344,100,10
394,1344,10,100
394,1444,100,10
494,1444,10,100

Range : 3242,4338,100,10
3242,4338,100,10

Range : 509,3753,100,10
509,3753,100,10

Range : 2008,4197,100,10
2008,4197,100,10

Range : 4868,1606,110,100
4868,1606,100,10
4968,1606,10,100

Range : 4632,3350,400,10
4632,3350,400,10

Range : 2802,4344,200,10
2802,4344,200,10

Range : 419,1992,210,200
419,1992,100,10
519,1992,10,100
519,2092,100,10
619,2092,10,100

Range : 4060,1013,200,10
4060,1013,200,10

Range : 3489,4332,210,100
3489,4422,200,10
3689,4332,10,100

Range : 1169,2204,100,10
1169,2204,100,10

Range : 2952,2739,100,10
2952,2739,100,10

Range : 202,5857,100,10
202,5857,100,10

Range : 3740,974,100,10
3740,974,100,10

Range : 4688,3877,210,280
4688,4147,100,10
4788,3877,10,280
4788,3877,100,10
4888,3877,10,100

